"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法"
"多良岳","▲多良岳","https://ja.wikipedia.org/wiki/多良岳","北緯32度58分31.7秒東経130度5分33秒","標高: 996 m;所在地: 佐賀県藤津郡太良町・長崎県諫早市;位置: 北緯32度58分31.7秒東経130度5分33秒﻿ / ﻿北緯32.975472度 東経130.09250度﻿ / 32.975472; 130.09250座標: 北緯32度58分31.7秒東経130度5分33秒﻿ / ﻿北緯32.975472度 東経130.09250度﻿ / 32.975472; 130.09250;山系: 多良岳山系;種類: 成層火山、溶岩ドーム","日本の山一覧","箇条書き"
"雲仙普賢岳","▲雲仙普賢岳","https://ja.wikipedia.org/wiki/雲仙普賢岳","北緯32度45分41秒東経130度17分56秒","標高: 1,483 m;所在地: 長崎県島原市、南島原市、雲仙市;位置: 北緯32度45分41秒東経130度17分56秒﻿ / ﻿北緯32.76139度 東経130.29889度﻿ / 32.76139; 130.29889座標: 北緯32度45分41秒東経130度17分56秒﻿ / ﻿北緯32.76139度 東経130.29889度﻿ / 32.76139; 130.29889;種類: 成層火山・溶岩ドーム（活火山ランクA）;最高気温記録 °C（°F）: 17.3(63.1);平均最高気温 °C（°F）: 6.1(43);日平均気温 °C（°F）: 2.5(36.5);平均最低気温 °C（°F）: −0.7(30.7);最低気温記録 °C（°F）: −12.2(10);降水量mm （inch）: 88.2(3.472);平均降水日数 （≥0.5 mm）: 10.3;% 湿度: 78;平均月間日照時間: 88.4","日本の山一覧","箇条書き"
"由布岳","▲由布岳","https://ja.wikipedia.org/wiki/由布岳","北緯33度16分56秒東経131度23分24秒","標高: 1,583.3 m;所在地: 日本大分県由布市・別府市;位置: 北緯33度16分56秒東経131度23分24秒;山系: 独立峰;種類: 成層火山（活火山ランクC）","日本の山一覧","箇条書き"
"鶴見岳","▲鶴見岳","https://ja.wikipedia.org/wiki/鶴見岳","北緯33度17分12秒東経131度25分47秒","標高: 1,374.5 m;所在地: 日本大分県別府市;位置: 北緯33度17分12秒東経131度25分47秒座標: 北緯33度17分12秒 東経131度25分47秒;種類: 成層火山、溶岩ドーム(活火山ランクB)","日本の山一覧","箇条書き"
"湧蓋山","▲湧蓋山","https://ja.wikipedia.org/wiki/湧蓋山","北緯33度08分22.85秒東経131度09分52.64秒","標高: 1,500 m;所在地: 日本大分県玖珠郡九重町;位置: 北緯33度08分22.85秒東経131度09分52.64秒座標: 北緯33度08分22.85秒 東経131度09分52.64秒;山系: 独立峰;種類: 成層火山、溶岩ドーム","日本の山一覧","箇条書き"
"九重山","▲九重山- 日本百名山（九州本土の最高峰）","https://ja.wikipedia.org/wiki/九重山","北緯33度05分09秒東経131度14分56秒","所在地: 大分県;位置: 北緯33度05分09秒東経131度14分56秒座標: 北緯33度05分09秒 東経131度14分56秒;最高峰: 中岳（1,791m）;種類: 主に溶岩ドームからなる火山群","日本の山一覧","箇条書き"
"星生山","▲星生山","https://ja.wikipedia.org/wiki/星生山","北緯33度05分27秒東経131度13分58秒","標高: 1,762 m;所在地: 日本大分県玖珠郡九重町;位置: 北緯33度05分27秒東経131度13分58秒座標: 北緯33度05分27秒 東経131度13分58秒;山系: 九重山系","日本の山一覧","箇条書き"
"大船山 (大分県)","▲大船山","https://ja.wikipedia.org/wiki/大船山_(大分県)","北緯33度05分42秒東経131度16分50秒","標高: 1,786,2 m;所在地: 日本大分県竹田市;位置: 北緯33度05分42秒東経131度16分50秒座標: 北緯33度05分42秒 東経131度16分50秒;山系: 九重山系;種類: 第四紀火山","日本の山一覧","箇条書き"
"阿蘇山","▲阿蘇山- 日本百名山","https://ja.wikipedia.org/wiki/阿蘇山","北緯32度53分3秒東経131度6分14秒","所在地: 日本熊本県;位置: 北緯32度53分3秒東経131度6分14秒﻿ / ﻿北緯32.88417度 東経131.10389度﻿ / 32.88417; 131.10389座標: 北緯32度53分3秒東経131度6分14秒﻿ / ﻿北緯32.88417度 東経131.10389度﻿ / 32.88417; 131.10389;最高峰: 高岳（1,592m）;種類: 複成火山(活火山ランクA);インペリアル換算: インペリアル換算123456789101112  3.7 3524  5.1 3826  8.8 4631  9.4 5641  12 6349  25 6857  26 7364  13 7564  11 7059  5.2 6148  4.4 5138  2.9 4028気温（°F）総降水量（in）;最高気温記録 °C（°F）: 16.0(60.8);平均最高気温 °C（°F）: 1.7(35.1);日平均気温 °C（°F）: −1.5(29.3);平均最低気温 °C（°F）: −4.6(23.7);最低気温記録 °C（°F）: −15.4(4.3);降水量mm （inch）: 93.2(3.669);降雪量cm （inch）: 47(18.5);% 湿度: 83;平均月間日照時間: 95.3;所在地: 日本熊本県;位置: 北緯32度53分3秒東経131度6分14秒﻿ / ﻿北緯32.88417度 東経131.10389度﻿ / 32.88417; 131.10389座標: 北緯32度53分3秒東経131度6分14秒﻿ / ﻿北緯32.88417度 東経131.10389度﻿ / 32.88417; 131.10389;最高峰: 高岳（1,592m）;種類: 複成火山(活火山ランクA);インペリアル換算: インペリアル換算123456789101112  3.7 3524  5.1 3826  8.8 4631  9.4 5641  12 6349  25 6857  26 7364  13 7564  11 7059  5.2 6148  4.4 5138  2.9 4028気温（°F）総降水量（in）;最高気温記録 °C（°F）: 16.0(60.8);平均最高気温 °C（°F）: 1.7(35.1);日平均気温 °C（°F）: −1.5(29.3);平均最低気温 °C（°F）: −4.6(23.7);最低気温記録 °C（°F）: −15.4(4.3);降水量mm （inch）: 93.2(3.669);降雪量cm （inch）: 47(18.5);% 湿度: 83;平均月間日照時間: 95.3","日本の山一覧","箇条書き"
"祖母山","祖母山- 日本百名山","https://ja.wikipedia.org/wiki/祖母山","北緯32度49分41秒東経131度20分49秒","標高: 1,756.36 m;所在地: 日本大分県豊後大野市・竹田市宮崎県西臼杵郡高千穂町;位置: 北緯32度49分41秒東経131度20分49秒;山系: 九州山地、祖母山系","日本の山一覧","箇条書き"
"傾山","傾山","https://ja.wikipedia.org/wiki/傾山","北緯32度50分20秒東経131度28分33秒","標高: 1,605 m;所在地: 大分県豊後大野市・佐伯市宮崎県日之影町;位置: 北緯32度50分20秒東経131度28分33秒座標: 北緯32度50分20秒 東経131度28分33秒;山系: 九州山地祖母傾山系","日本の山一覧","箇条書き"
"大崩山","大崩山","https://ja.wikipedia.org/wiki/大崩山","北緯32度44分15秒東経131度30分47秒","標高: 1,643.3 m;所在地: 日本宮崎県延岡市;位置: 北緯32度44分15秒東経131度30分47秒;山系: 九州山地;種類: 変成岩、火成岩","日本の山一覧","箇条書き"
"国見岳 (熊本県・宮崎県)","国見岳","https://ja.wikipedia.org/wiki/国見岳_(熊本県・宮崎県)","北緯32度32分50秒東経131度01分06秒","標高: 1,739 m;所在地: 日本熊本県八代市・宮崎県椎葉村;位置: 北緯32度32分50秒東経131度01分06秒座標: 北緯32度32分50秒 東経131度01分06秒;山系: 九州山地","日本の山一覧","箇条書き"
"市房山","市房山","https://ja.wikipedia.org/wiki/市房山","北緯32度18分42秒東経131度06分04秒","標高: 1,720.8 m;所在地: 日本熊本県水上村・宮崎県椎葉村・西米良村;位置: 北緯32度18分42秒東経131度06分04秒座標: 北緯32度18分42秒 東経131度06分04秒;山系: 九州山地;種類: 花崗岩","日本の山一覧","箇条書き"
"尾鈴山","尾鈴山","https://ja.wikipedia.org/wiki/尾鈴山","北緯32度17分57秒東経131度25分34秒","標高: 1,405.2 m;所在地: 日本宮崎県都農町・木城町;位置: 北緯32度17分57秒東経131度25分34秒座標: 北緯32度17分57秒 東経131度25分34秒;山系: 九州山地;種類: 火成岩","日本の山一覧","箇条書き"
"紫尾山","紫尾山","https://ja.wikipedia.org/wiki/紫尾山","北緯31度58分51秒東経130度22分4秒","標高: 1,067 m;所在地: 鹿児島県出水市/薩摩郡さつま町境;位置: 北緯31度58分51秒東経130度22分4秒座標: 北緯31度58分51秒 東経130度22分4秒;山系: 出水山地","日本の山一覧","箇条書き"
"霧島山","▲霧島山（韓国岳とも） - 日本百名山","https://ja.wikipedia.org/wiki/霧島山","北緯31度56分03秒東経130度51分42秒","所在地: 日本宮崎県・鹿児島県;位置: 北緯31度56分03秒東経130度51分42秒座標: 北緯31度56分03秒 東経130度51分42秒;最高峰: 韓国岳（1,700m）;種類: 成層火山(活火山ランクB)","日本の山一覧","箇条書き"
"高千穂峰","▲高千穂峰","https://ja.wikipedia.org/wiki/高千穂峰","北緯31度53分11秒東経130度55分08秒","標高: 1,573.36[1]m;所在地: 宮崎県・鹿児島県;位置: 北緯31度53分11秒東経130度55分08秒﻿ / ﻿北緯31.88639度 東経130.91889度﻿ / 31.88639; 130.91889﻿ (高千穂峰)座標: 北緯31度53分11秒東経130度55分08秒﻿ / ﻿北緯31.88639度 東経130.91889度﻿ / 31.88639; 130.91889﻿ (高千穂峰)[2];山系: 霧島山(霧島火山群);種類: 成層火山","日本の山一覧","箇条書き"
"鰐塚山","鰐塚山","https://ja.wikipedia.org/wiki/鰐塚山","北緯31度46分07秒東経131度16分10秒","標高: 1,118.19 m;所在地: 日本（宮崎県）;位置: 北緯31度46分07秒東経131度16分10秒;山系: 鰐塚山地;種類: 堆積岩;初登頂: -;局名: 鰐塚山放送所（NHK宮崎放送局）鰐塚山送信所（MRT）鰐塚送信所（UMK、エフエム宮崎）;送信波: 地上デジタル放送地上アナログ放送（運用終了）FMラジオ放送;送信塔: 5塔（1塔は運用終了）;送信放送局: NHK宮崎放送局宮崎放送（MRT）テレビ宮崎（UMK）エフエム宮崎;空中線電力: アナログテレビ：10kW（UMK）、1kW（NHK、MRT）デジタルテレビ：1kWFM：1kW（エフエム宮崎、MRTラジオ）、500W（NHK）;指向性: 宮崎県方向;放送区域: アナログテレビ：宮崎平野、都城盆地、大隅半島東部、種子島北部[2]FM：宮崎平野、都城盆地、大隅半島、霧島市、鹿児島市、種子島、屋久島[3];受信世帯: 317,722世帯（地上デジタル放送）433,544世帯（MRTラジオ）;開局: 1960年7月1日;設置場所: 宮崎県宮崎市;標高: 1,118.19 m;所在地: 日本（宮崎県）;位置: 北緯31度46分07秒東経131度16分10秒;山系: 鰐塚山地;種類: 堆積岩;初登頂: -;局名: 鰐塚山放送所（NHK宮崎放送局）鰐塚山送信所（MRT）鰐塚送信所（UMK、エフエム宮崎）;送信波: 地上デジタル放送地上アナログ放送（運用終了）FMラジオ放送;送信塔: 5塔（1塔は運用終了）;送信放送局: NHK宮崎放送局宮崎放送（MRT）テレビ宮崎（UMK）エフエム宮崎;空中線電力: アナログテレビ：10kW（UMK）、1kW（NHK、MRT）デジタルテレビ：1kWFM：1kW（エフエム宮崎、MRTラジオ）、500W（NHK）;指向性: 宮崎県方向;放送区域: アナログテレビ：宮崎平野、都城盆地、大隅半島東部、種子島北部[2]FM：宮崎平野、都城盆地、大隅半島、霧島市、鹿児島市、種子島、屋久島[3];受信世帯: 317,722世帯（地上デジタル放送）433,544世帯（MRTラジオ）;開局: 1960年7月1日;設置場所: 宮崎県宮崎市","日本の山一覧","箇条書き"
"高隈山","高隈山","https://ja.wikipedia.org/wiki/高隈山","北緯31度29分10秒東経130度49分7秒","所在地: 日本鹿児島県;位置: 北緯31度29分10秒東経130度49分7秒﻿ / ﻿北緯31.48611度 東経130.81861度﻿ / 31.48611; 130.81861座標: 北緯31度29分10秒東経130度49分7秒﻿ / ﻿北緯31.48611度 東経130.81861度﻿ / 31.48611; 130.81861;最高峰: 大箆柄岳（1,236m）;延長: 25km;幅: 15km","日本の山一覧","箇条書き"
"甫与志岳","甫与志岳","https://ja.wikipedia.org/wiki/甫与志岳","北緯31度15分51秒東経130度59分24秒","標高: 966.9 m;所在地: 日本鹿児島県肝属郡肝付町;位置: 北緯31度15分51秒東経130度59分24秒座標: 北緯31度15分51秒 東経130度59分24秒;山系: 肝属山地;種類: 火成岩","日本の山一覧","箇条書き"
"桜島","桜島（御岳とも）","https://ja.wikipedia.org/wiki/桜島","北緯31度35分19秒東経130度39分17秒","標高: 1,117 m;所在地: 日本鹿児島県鹿児島市;位置: 北緯31度35分19秒東経130度39分17秒座標: 北緯31度35分19秒 東経130度39分17秒;山系: 独立峰;種類: 成層火山（活火山ランクA）;火山: 桜島;年月日: 1914年1月12日- 4月;噴火様式: プリニー式噴火;火山爆発指数: 4;影響: 死者58、傷者112、焼失家屋2,268[38];標高: 1,117 m;所在地: 日本鹿児島県鹿児島市;位置: 北緯31度35分19秒東経130度39分17秒座標: 北緯31度35分19秒 東経130度39分17秒;山系: 独立峰;種類: 成層火山（活火山ランクA）;火山: 桜島;年月日: 1914年1月12日- 4月;噴火様式: プリニー式噴火;火山爆発指数: 4;影響: 死者58、傷者112、焼失家屋2,268[38]","日本の山一覧","箇条書き"
"開聞岳","▲開聞岳- 日本百名山","https://ja.wikipedia.org/wiki/開聞岳","北緯31度10分48秒東経130度31分42秒","標高: 924[1]m;所在地: 日本鹿児島県指宿市;位置: 北緯31度10分48秒東経130度31分42秒座標: 北緯31度10分48秒 東経130度31分42秒[1];山系: 南薩火山群;種類: 成層火山","日本の山一覧","箇条書き"
"宮之浦岳","宮之浦岳- 日本百名山（九州地方最高峰）","https://ja.wikipedia.org/wiki/宮之浦岳","北緯30度20分9.9秒東経130度30分15秒","標高: 1,936[1]m;所在地: 日本鹿児島県熊毛郡屋久島町;位置: 北緯30度20分9.9秒東経130度30分15秒﻿ / ﻿北緯30.336083度 東経130.50417度﻿ / 30.336083; 130.50417座標: 北緯30度20分9.9秒東経130度30分15秒﻿ / ﻿北緯30.336083度 東経130.50417度﻿ / 30.336083; 130.50417;山系: 屋久島","日本の山一覧","箇条書き"
"永田岳","永田岳","https://ja.wikipedia.org/wiki/永田岳","北緯30度20分34秒東経130度29分33秒","標高: 1,886 m;所在地: 日本鹿児島県屋久島町;位置: 北緯30度20分34秒東経130度29分33秒座標: 北緯30度20分34秒 東経130度29分33秒;山系: 屋久島","日本の山一覧","箇条書き"
"栗生岳","栗生岳","https://ja.wikipedia.org/wiki/栗生岳","北緯30度19分48秒東経130度30分34秒","標高: 1,867 m;所在地: 鹿児島県屋久島町;位置: 北緯30度19分48秒東経130度30分34秒座標: 北緯30度19分48秒 東経130度30分34秒;山系: 屋久島","日本の山一覧","箇条書き"
"翁岳 (存在しないページ)","翁岳","https://ja.wikipedia.org/w/index.php?title=翁岳&amp;action=edit&amp;redlink=1","","","日本の山一覧","箇条書き"
"本富岳","本富岳（もっちょむだけ）","https://ja.wikipedia.org/wiki/本富岳","北緯30度15分24秒東経130度33分51秒","標高: 940 m;所在地: 日本鹿児島県熊毛郡屋久島町;位置: 北緯30度15分24秒東経130度33分51秒座標: 北緯30度15分24秒 東経130度33分51秒;山系: 屋久島;種類: 火成岩（花崗岩）","日本の山一覧","箇条書き"
"湯湾岳 (存在しないページ)","湯湾岳","https://ja.wikipedia.org/w/index.php?title=湯湾岳&amp;action=edit&amp;redlink=1","","","日本の山一覧","箇条書き"
"与那覇岳","与那覇岳","https://ja.wikipedia.org/wiki/与那覇岳","北緯26度43分01秒東経128度13分07秒","標高: 503 m;所在地: 日本・沖縄県国頭郡国頭村;位置: 北緯26度43分01秒東経128度13分07秒座標: 北緯26度43分01秒 東経128度13分07秒;山系: 国頭山地","日本の山一覧","箇条書き"
"於茂登岳","於茂登岳","https://ja.wikipedia.org/wiki/於茂登岳","北緯24度25分38秒東経124度11分00秒","標高: 526 m;所在地: 日本・沖縄県石垣市;位置: 北緯24度25分38秒東経124度11分00秒座標: 北緯24度25分38秒 東経124度11分00秒;山系: 於茂登山系;種類: 岩石山","日本の山一覧","箇条書き"
