"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法"
"宝林寺 (群馬県千代田町)","","https://ja.wikipedia.org/wiki/宝林寺_(群馬県千代田町)","北緯36度14分3.1秒東経139度25分27.3秒","所在地: 群馬県邑楽郡千代田町新福寺705;位置: 北緯36度14分3.1秒東経139度25分27.3秒座標: 北緯36度14分3.1秒 東経139度25分27.3秒;山号: 眞福山;宗旨: 黄檗宗;宗派: 黄檗宗;本尊: 釈迦如来像;創建年: 1306年（草創）;開山: 大拙祖能禅師（廣圓明鑑禅師）;中興年: 1667年;文化財: 梵鐘;公式HP: https://horinji.or.jp/;法人番号: 6070005006328","日本の寺院一覧","参照"
"法輪寺 (奈良県斑鳩町)","","https://ja.wikipedia.org/wiki/法輪寺_(奈良県斑鳩町)","北緯34度37分21.00秒東経135度44分19.87秒","所在地: 奈良県生駒郡斑鳩町三井1570;位置: 北緯34度37分21.00秒東経135度44分19.87秒座標: 北緯34度37分21.00秒 東経135度44分19.87秒;山号: 妙見山;宗派: 聖徳宗;本尊: 薬師如来（重要文化財）;創建年: 1.推古天皇30年（622年）2.天智天皇9年（670年）;開基: 1.山背大兄王2.百済開法師・圓明法師・下氷新物;中興年: 享保年間（1716年- 1736年）;中興: 寶祐上人;正式名: 妙見山法輪寺;別称: 三井寺、法林寺、法琳寺;札所等: 聖徳太子霊跡第16番大和北部八十八ヶ所霊場第53番;文化財: 木造薬師如来坐像、木造虚空蔵菩薩立像ほか（重要文化財）;法人番号: 7150005003464","日本の寺院一覧","参照"
"法華経寺","","https://ja.wikipedia.org/wiki/法華経寺","北緯35度43分15.1秒東経139度56分57.7秒","所在地: 千葉県市川市中山二丁目10番1号;位置: 北緯35度43分15.1秒東経139度56分57.7秒座標: 北緯35度43分15.1秒 東経139度56分57.7秒;山号: 正中山;宗派: 日蓮宗;寺格: 大本山（霊蹟寺院）;本尊: 十界曼荼羅;創建年: 文応元年（1260年）;開山: 常修院日常[1];中興: 日祐[1];別称: 中山法華経寺;札所等: 日蓮聖人霊跡東国花の寺百ヶ寺 千葉3番;文化財: 観心本尊抄/日蓮筆・立正安国論/日蓮筆（国宝）五重塔、絹本着色十六羅漢像ほか（重要文化財）;公式HP: 日蓮宗大本山 中山法華経寺ホームページ;法人番号: 6040005004210","日本の寺院一覧","参照"
"法華寺","","https://ja.wikipedia.org/wiki/法華寺","北緯34度41分32.4秒東経135度48分14.8秒","所在地: 奈良県奈良市法華寺町882;位置: 北緯34度41分32.4秒東経135度48分14.8秒﻿ / ﻿北緯34.692333度 東経135.804111度﻿ / 34.692333; 135.804111座標: 北緯34度41分32.4秒東経135度48分14.8秒﻿ / ﻿北緯34.692333度 東経135.804111度﻿ / 34.692333; 135.804111;山号: なし;宗派: 光明宗;本尊: 十一面観音（国宝）;創建年: 天平17年（745年）;開基: 光明皇后;別称: 法華滅罪之寺;札所等: 神仏霊場巡拝の道第22番;文化財: 木造十一面観音立像、木造維摩居士坐像、絹本著色阿弥陀三尊及び童子像（国宝）本堂ほか（重要文化財）;法人番号: 8150005000139","日本の寺院一覧","参照"
"本願寺の歴史","","https://ja.wikipedia.org/wiki/本願寺の歴史","","","日本の寺院一覧","参照"
"成田山川越別院","","https://ja.wikipedia.org/wiki/成田山川越別院","北緯35度55分9.5秒東経139度29分18.7秒","所在地: 埼玉県川越市久保町9番2号;位置: 北緯35度55分9.5秒東経139度29分18.7秒座標: 北緯35度55分9.5秒 東経139度29分18.7秒;山号: 成田山;宗派: 真言宗智山派;本尊: 不動明王;創建年: 嘉永6年（1853年）;開基: 石川照温;別称: 川越不動、川越成田山;札所等: 関東三十六不動第27番川越七福神（恵比寿神）;法人番号: 2030005008216","日本の寺院一覧","参照"
"本興寺 (尼崎市)","","https://ja.wikipedia.org/wiki/本興寺_(尼崎市)","北緯34度43分2.6秒東経135度24分51.8秒","所在地: 兵庫県尼崎市開明町3-13;位置: 北緯34度43分2.6秒東経135度24分51.8秒座標: 北緯34度43分2.6秒 東経135度24分51.8秒;山号: なし;宗派: 法華宗本門流;寺格: 大本山;本尊: 本門八品上行所伝の南無妙法蓮華経;創建年: 1420年（応永27年）;開山: 日隆;開基: 細川満元;文化財: 開山堂、三光堂、方丈、太刀 銘恒次、木造日隆聖人坐像（重要文化財）ほか;法人番号: 8140005011459","日本の寺院一覧","参照"
"本圀寺","","https://ja.wikipedia.org/wiki/本圀寺","北緯34度59分58秒東経135度48分25.6秒","所在地: 京都府京都市山科区御陵大岩6;位置: 北緯34度59分58秒東経135度48分25.6秒﻿ / ﻿北緯34.99944度 東経135.807111度﻿ / 34.99944; 135.807111座標: 北緯34度59分58秒東経135度48分25.6秒﻿ / ﻿北緯34.99944度 東経135.807111度﻿ / 34.99944; 135.807111;山号: 大光山;宗派: 日蓮宗;寺格: 大本山;本尊: 三宝尊;創建年: 1253年（建長5年）;開山: 日蓮;札所等: 洛中法華21ヶ寺;文化財: 経蔵（重要文化財）ほか;法人番号: 9130005002128","日本の寺院一覧","参照"
"本山寺 (高槻市)","","https://ja.wikipedia.org/wiki/本山寺_(高槻市)","北緯34度55分2秒東経135度36分45.3秒","所在地: 大阪府高槻市大字原3298;位置: 北緯34度55分2秒東経135度36分45.3秒座標: 北緯34度55分2秒 東経135度36分45.3秒;山号: 北山;院号: 霊雲院;宗派: 天台宗;本尊: 毘沙門天;創建年: （伝）持統天皇10年（696年）;開山: （伝）役小角;開基: 開成皇子;正式名: 北山本山寺霊雲院;札所等: 役行者霊蹟札所;文化財: 聖観音立像・毘沙門天立像（重要文化財）;法人番号: 2120905002201","日本の寺院一覧","参照"
"本成寺 (三条市)","","https://ja.wikipedia.org/wiki/本成寺_(三条市)","北緯37度37分21.6秒東経138度56分42.3秒","所在地: 新潟県三条市西本成寺1-1-20;位置: 北緯37度37分21.6秒東経138度56分42.3秒座標: 北緯37度37分21.6秒 東経138度56分42.3秒;山号: 長久山;宗派: 法華宗陣門流;寺格: 総本山;本尊: 三宝尊;創建年: 1297年（永仁5年）;開山: 日印聖人;開基: 山吉定明;別称: 青蓮華寺（旧名）;法人番号: 6110005005721","日本の寺院一覧","参照"
"本禅寺","","https://ja.wikipedia.org/wiki/本禅寺","北緯35度1分35.9秒東経135度46分5.8秒","所在地: 京都府京都市上京区寺町通広小路上る北之辺町394;位置: 北緯35度1分35.9秒東経135度46分5.8秒﻿ / ﻿北緯35.026639度 東経135.768278度﻿ / 35.026639; 135.768278座標: 北緯35度1分35.9秒東経135度46分5.8秒﻿ / ﻿北緯35.026639度 東経135.768278度﻿ / 35.026639; 135.768278;山号: 光了山;宗派: 法華宗陣門流;寺格: 本山;本尊: 三宝尊;創建年: 応永13年（1406年）;開山: 日陣;中興年: 天文9年（1540年）;中興: 日覚;正式名: 光了山本禅寺;札所等: 洛中法華21ヶ寺;文化財: 寛性親王御消息飜摺法華経（重要文化財）ほか;法人番号: 6130005002295","日本の寺院一覧","参照"
"本能寺","","https://ja.wikipedia.org/wiki/本能寺","北緯35度0分37秒東経135度46分5.9秒","所在地: 京都府京都市中京区寺町通御池下ル下本能寺前町522;位置: 北緯35度0分37秒東経135度46分5.9秒座標: 北緯35度0分37秒 東経135度46分5.9秒;山号: なし;宗旨: 法華宗（日蓮宗）;宗派: 本門流;寺格: 大本山;本尊: 本門八品上行所伝の南無妙法蓮華経;創建年: 1415年（応永22年）;開山: 日隆;開基: 小袖屋宗句;中興年: 1592年（天正20年）;中興: 豊臣秀吉;札所等: 洛中法華21ヶ寺;文化財: 伝藤原行成筆書巻（国宝）ほか;公式HP: 大本山本能寺公式ホームページ;法人番号: 6130005002304;所在地: 京都府京都市中京区寺町通御池下ル下本能寺前町522;位置: 北緯35度0分37秒東経135度46分5.9秒座標: 北緯35度0分37秒 東経135度46分5.9秒;山号: なし;宗旨: 法華宗（日蓮宗）;宗派: 本門流;寺格: 大本山;本尊: 本門八品上行所伝の南無妙法蓮華経;創建年: 1415年（応永22年）;開山: 日隆;開基: 小袖屋宗句;中興年: 1592年（天正20年）;中興: 豊臣秀吉;札所等: 洛中法華21ヶ寺;文化財: 伝藤原行成筆書巻（国宝）ほか;公式HP: 大本山本能寺公式ホームページ;法人番号: 6130005002304","日本の寺院一覧","参照"
"本遠寺","","https://ja.wikipedia.org/wiki/本遠寺","北緯35度21分43.8秒東経138度26分44.7秒","所在地: 山梨県南巨摩郡身延町大野839;位置: 北緯35度21分43.8秒東経138度26分44.7秒座標: 北緯35度21分43.8秒 東経138度26分44.7秒;山号: 大野山;宗派: 日蓮宗;寺格: 本山（由緒寺院）;本尊: 三宝尊;創建年: 慶長14年（1609年）;開山: 日遠;開基: 養珠院;正式名: 大野山 本遠寺;札所等: 甲斐百八霊場104番;文化財: 本堂（重要文化財）など;法人番号: 2090005005777","日本の寺院一覧","参照"
"本妙寺 (熊本市)","","https://ja.wikipedia.org/wiki/本妙寺_(熊本市)","北緯32度49分0.4秒東経130度41分22.4秒","所在地: 熊本県熊本市西区花園4-13-1;位置: 北緯32度49分0.4秒東経130度41分22.4秒座標: 北緯32度49分0.4秒 東経130度41分22.4秒;山号: 発星山;宗派: 日蓮宗六条門流;寺格: 六条門流九州総導師;本尊: 十界曼荼羅;創建年: 1585年（天正13年）;開基: 加藤清正、日真（開山）;文化財: 仁王門（登録有形文化財）短刀 銘光世・紙本墨書日本紀竟宴和歌上下2巻ほか（国の重要文化財）安南国書（国の重要美術品）短刀 備州長船祐定・刀 同田貫正国（県文化財）;法人番号: 2330005000670","日本の寺院一覧","参照"
"本法寺 (京都市)","","https://ja.wikipedia.org/wiki/本法寺_(京都市)","北緯35度2分6秒東経135度45分7.8秒","所在地: 京都府京都市上京区小川通寺之内上る本法寺前町617;位置: 北緯35度2分6秒東経135度45分7.8秒;山号: 叡昌山;宗派: 日蓮宗;寺格: 本山;本尊: 三宝尊;創建年: 1436年（永享8年）;開山: 日親;開基: 本阿弥清信;札所等: 洛中法華21ヶ寺;文化財: 紙本著色仏涅槃図（重要文化財）ほか;法人番号: 2130005002126","日本の寺院一覧","参照"
"節を編集: ま","","https://ja.wikipedia.org/w/index.php?title=日本の寺院一覧&amp;action=edit&amp;section=31","","","日本の寺院一覧","参照"
"松尾寺 (舞鶴市)","","https://ja.wikipedia.org/wiki/松尾寺_(舞鶴市)","北緯35度29分50.74秒東経135度28分9.75秒","所在地: 京都府舞鶴市松尾532;位置: 北緯35度29分50.74秒東経135度28分9.75秒﻿ / ﻿北緯35.4974278度 東経135.4693750度﻿ / 35.4974278; 135.4693750﻿ (松尾寺)座標: 北緯35度29分50.74秒東経135度28分9.75秒﻿ / ﻿北緯35.4974278度 東経135.4693750度﻿ / 35.4974278; 135.4693750﻿ (松尾寺);山号: 青葉山（あおばさん）;宗派: 真言宗醍醐派;本尊: 馬頭観音菩薩;創建年: 伝・和銅元年（708年）;開基: 伝・威光;正式名: 青葉山 松尾寺;札所等: 西国三十三所第29番;文化財: 絹本著色普賢延命像（国宝）絹本著色孔雀明王像・木造阿弥陀如来坐像ほか（重要文化財）;公式HP: 京都府舞鶴市 西国第二十九番札所 青葉山 松尾寺 公式ホームページ;法人番号: 5130005011875","日本の寺院一覧","参照"
"松尾寺 (大和郡山市)","","https://ja.wikipedia.org/wiki/松尾寺_(大和郡山市)","北緯34度38分1.11秒東経135度43分41.17秒","所在地: 奈良県大和郡山市山田町683;位置: 北緯34度38分1.11秒東経135度43分41.17秒座標: 北緯34度38分1.11秒 東経135度43分41.17秒;山号: 松尾山または補陀洛山;宗派: 真言宗醍醐派;寺格: 別格本山;本尊: 千手千眼観世音菩薩（やくよけ観音）;創建年: 伝・養老2年（718年）;開基: 伝・舎人親王;別称: まつのおでらまつのおさん;札所等: 大和北部八十八ヶ所霊場第54番役行者霊蹟札所;文化財: 本堂、木造大黒天立像ほか（重要文化財）木造千手観音立像（県指定文化財）;公式HP: 日本最古の厄除霊場ご祈祷寺で有名な近畿、関西、奈良の松尾寺;法人番号: 4150005002790","日本の寺院一覧","参照"
"満願寺 (栃木市)","","https://ja.wikipedia.org/wiki/満願寺_(栃木市)","北緯36度28分31.9秒東経139度35分21.3秒","所在地: 栃木県栃木市出流町288;位置: 北緯36度28分31.9秒東経139度35分21.3秒﻿ / ﻿北緯36.475528度 東経139.589250度﻿ / 36.475528; 139.589250座標: 北緯36度28分31.9秒東経139度35分21.3秒﻿ / ﻿北緯36.475528度 東経139.589250度﻿ / 36.475528; 139.589250;山号: 出流山;宗派: 真言宗智山派;本尊: 千手観音菩薩;創建年: （伝）天平神護元年（765年）;開基: （伝）勝道;別称: 出流観音;札所等: 坂東三十三観音霊場第17番関東八十八箇所特別霊場;文化財: 本堂（県文化財）山門（市文化財）;法人番号: 8060005005725","日本の寺院一覧","参照"
"満願寺 (世田谷区)","","https://ja.wikipedia.org/wiki/満願寺_(世田谷区)","北緯35度36分36.5秒東経139度38分59.1秒","所在地: 東京都世田谷区等々力三丁目15番1号;位置: 北緯35度36分36.5秒東経139度38分59.1秒座標: 北緯35度36分36.5秒 東経139度38分59.1秒;山号: 致航山（ちこうざん）[1];院号: 感應院;宗旨: 新義真言宗[1];宗派: 真言宗智山派;本尊: 金剛界大日如来[1];創建年: 平安時代末期;中興年: 文明2年（1470年）;中興: 吉良氏[2]（開基）、定栄[1]（開山）;正式名: 致航山感應院滿願寺;文化財: 細井広沢の墓（国の史跡）;法人番号: 3010905000306","日本の寺院一覧","参照"
"満願寺 (安曇野市)","","https://ja.wikipedia.org/wiki/満願寺_(安曇野市)","北緯36度19分51.2秒東経137度49分10.6秒","所在地: 長野県安曇野市穂高牧1812[1];位置: 北緯36度19分51.2秒東経137度49分10.6秒座標: 北緯36度19分51.2秒 東経137度49分10.6秒;山号: 栗尾山[2];宗旨: 真言宗豊山派[1];本尊: 千手観世音[2];創建年: 神亀年間（寺伝）[2];中興: 尊応[2];札所等: 信濃三十三番札所の二十六番;法人番号: 5100005006548","日本の寺院一覧","参照"
"曼殊院","","https://ja.wikipedia.org/wiki/曼殊院","北緯35度2分55.7秒東経135度48分11.0秒","所在地: 京都府京都市左京区一乗寺竹ノ内町42;位置: 北緯35度2分55.7秒東経135度48分11.0秒﻿ / ﻿北緯35.048806度 東経135.803056度﻿ / 35.048806; 135.803056座標: 北緯35度2分55.7秒東経135度48分11.0秒﻿ / ﻿北緯35.048806度 東経135.803056度﻿ / 35.048806; 135.803056;山号: なし;宗派: 天台宗;寺格: 門跡寺院;本尊: 阿弥陀如来;創建年: 天暦年間（947年- 957年）;開山: 是算;別称: 竹内門跡;札所等: 近畿三十六不動尊第17番;文化財: 黄不動画像・古今和歌集（曼殊院本）1巻（国宝）大書院・小書院・木造慈恵大師坐像ほか（重要文化財）庭園（国の名勝）;公式HP: 曼殊院門跡-オフィシャルサイト-;法人番号: 9130005001922","日本の寺院一覧","参照"
"万寿寺","","https://ja.wikipedia.org/wiki/万寿寺","北緯34度58分52.1秒東経135度46分15.9秒","所在地: 京都府京都市東山区本町十五丁目786番地;位置: 北緯34度58分52.1秒東経135度46分15.9秒﻿ / ﻿北緯34.981139度 東経135.771083度﻿ / 34.981139; 135.771083﻿ (万寿寺)座標: 北緯34度58分52.1秒東経135度46分15.9秒﻿ / ﻿北緯34.981139度 東経135.771083度﻿ / 34.981139; 135.771083﻿ (万寿寺);山号: なし;宗派: 臨済宗東福寺派;寺格: 東福寺塔頭京都五山五位;本尊: 阿弥陀如来;創建年: 平安時代後期;開基: 白河上皇;文化財: 鐘楼・木造阿弥陀如来坐像ほか（重要文化財）;法人番号: 9130005001311","日本の寺院一覧","参照"
