"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"岡崎神社所在古城","","https://ja.wikipedia.org/w/index.php?title=岡崎神社所在古城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"河原高座城","","https://ja.wikipedia.org/w/index.php?title=河原高座城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"梶原城","","https://ja.wikipedia.org/w/index.php?title=梶原城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"釜谷城","","https://ja.wikipedia.org/w/index.php?title=釜谷城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"観音山城","","https://ja.wikipedia.org/w/index.php?title=観音山城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"亀後城","","https://ja.wikipedia.org/w/index.php?title=亀後城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"狗尸那城","","https://ja.wikipedia.org/w/index.php?title=狗尸那城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"栗谷城","","https://ja.wikipedia.org/w/index.php?title=栗谷城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"午房山城","","https://ja.wikipedia.org/w/index.php?title=午房山城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"向山城","","https://ja.wikipedia.org/w/index.php?title=向山城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"荒神山城","","https://ja.wikipedia.org/w/index.php?title=荒神山城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"香音寺城","","https://ja.wikipedia.org/w/index.php?title=香音寺城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"高平城","","https://ja.wikipedia.org/w/index.php?title=高平城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"今衣山城","","https://ja.wikipedia.org/w/index.php?title=今衣山城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"坂谷城","","https://ja.wikipedia.org/w/index.php?title=坂谷城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"三津ヶ崎本陣山城","","https://ja.wikipedia.org/w/index.php?title=三津ヶ崎本陣山城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"山根式田城","","https://ja.wikipedia.org/w/index.php?title=山根式田城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"山本城","","https://ja.wikipedia.org/w/index.php?title=山本城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"七曲城","","https://ja.wikipedia.org/w/index.php?title=七曲城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"秋里城","","https://ja.wikipedia.org/w/index.php?title=秋里城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"勝山城","","https://ja.wikipedia.org/w/index.php?title=勝山城_(因幡国)&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"小畑高尾城","","https://ja.wikipedia.org/w/index.php?title=小畑高尾城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"小平田蔵谷城","","https://ja.wikipedia.org/w/index.php?title=小平田蔵谷城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"松茸尾城","","https://ja.wikipedia.org/w/index.php?title=松茸尾城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"杉が尾城","","https://ja.wikipedia.org/w/index.php?title=杉が尾城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"生山城","","https://ja.wikipedia.org/wiki/生山城","","別名: 亀井山城、日野本城;城郭構造: 山城;天守構造: なし;築城主: 山名豊幸;築城年: 室町時代前期;主な改修者: 不明;主な城主: 日野山名氏、関一政;廃城年: 慶長20年（1615年）;遺構: 曲輪、土塁、石垣;指定文化財: なし","日本の城一覧","箇条書き,制限あり","日野山名氏5代目の山名豊幸が築き、一時期は日野山名氏の本拠地であったと伝わる。生山城のある日野地域は山砂鉄の産地であった。また、備後の庄原方面の江の川水系へ繋がる道と、備中の新見方面の高梁川水系に繋がる道の合流地点にあり、山陰から山陽に抜ける交通の要所に築かれている。その為、戦国時代には近隣大名はこの地を重要視した。尼子氏は、この城に直臣を送り直接支配を行ったとされる。6代目の山名藤幸はこの城を尼子方に明け渡している。永禄年間の毛利氏の尼子家侵攻では、毛利方に付いた日野山名氏が再度この城を奪還している。永禄5年6月18日の毛利元就・隆元が連署した文書には「伯州之儀日野本城之事…雲州在番中井平三兵衛尉・米原平内罷退候」とあり、尼子氏は城番に中井綱家・米原綱寛らを送っており、毛利氏の侵攻により退去した事が確認されている。"
"青谷大平城","","https://ja.wikipedia.org/w/index.php?title=青谷大平城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"赤子田城","","https://ja.wikipedia.org/w/index.php?title=赤子田城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"善田すけたい城","","https://ja.wikipedia.org/w/index.php?title=善田すけたい城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"早牛城","","https://ja.wikipedia.org/w/index.php?title=早牛城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"早牛矢島城","","https://ja.wikipedia.org/w/index.php?title=早牛矢島城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"大滝谷城","","https://ja.wikipedia.org/w/index.php?title=大滝谷城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"大平田城","","https://ja.wikipedia.org/w/index.php?title=大平田城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"猪子山城","","https://ja.wikipedia.org/w/index.php?title=猪子山城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"鳥ヶ城","","https://ja.wikipedia.org/w/index.php?title=鳥ヶ城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"釣山城","","https://ja.wikipedia.org/w/index.php?title=釣山城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"唐櫃城","","https://ja.wikipedia.org/w/index.php?title=唐櫃城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"藤山城","","https://ja.wikipedia.org/w/index.php?title=藤山城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"徳吉城","","https://ja.wikipedia.org/w/index.php?title=徳吉城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"鍋山城","","https://ja.wikipedia.org/wiki/鍋山城","北緯36度09分05.2秒東経137度17分26.9秒","城郭構造: 山城;天守構造: なし;築城主: 平野安室?;築城年: 天文年間（1532年〜1555年）?;主な城主: 三木氏、金森氏;廃城年: 1600年（慶長5年）頃;遺構: 石垣、櫓台、虎口、土塁、郭、堀;指定文化財: 岐阜県指定史跡;再建造物: なし;位置: 北緯36度09分05.2秒東経137度17分26.9秒﻿ / ﻿北緯36.151444度 東経137.290806度﻿ / 36.151444; 137.290806座標: 北緯36度09分05.2秒東経137度17分26.9秒﻿ / ﻿北緯36.151444度 東経137.290806度﻿ / 36.151444; 137.290806;地図: 鍋山城","日本の城一覧","箇条書き,制限あり","天文年間（1532年 - 1555年）に平野豊後守安室（鍋山安室）によって築かれたといわれる。安室が鍋山に築城し、鍋山氏を名乗った。"
"南中尾城","","https://ja.wikipedia.org/w/index.php?title=南中尾城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"楠根山根城城","","https://ja.wikipedia.org/w/index.php?title=楠根山根城城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"楠城","","https://ja.wikipedia.org/w/index.php?title=楠城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"婆ヶ城城","","https://ja.wikipedia.org/w/index.php?title=婆ヶ城城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"伏野城","","https://ja.wikipedia.org/w/index.php?title=伏野城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"法楽寺城","","https://ja.wikipedia.org/w/index.php?title=法楽寺城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"北村城","","https://ja.wikipedia.org/w/index.php?title=北村城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"北尾山城","","https://ja.wikipedia.org/w/index.php?title=北尾山城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"鳴滝不動山城","","https://ja.wikipedia.org/w/index.php?title=鳴滝不動山城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"養郷小丸山城","","https://ja.wikipedia.org/w/index.php?title=養郷小丸山城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"淀山城","","https://ja.wikipedia.org/w/index.php?title=淀山城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"露谷城","","https://ja.wikipedia.org/w/index.php?title=露谷城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"河原城","","https://ja.wikipedia.org/wiki/河原城","北緯35度24分13.8秒東経134度11分58.3秒","城郭構造: 平山城;天守構造: なし;築城主: 武田高信か？;築城年: 永禄年間か？;主な改修者: 羽柴秀吉;主な城主: 羽柴秀吉か？;廃城年: 不明;遺構: 曲輪、土塁、竪堀;指定文化財: なし;位置: 北緯35度24分13.8秒東経134度11分58.3秒﻿ / ﻿北緯35.403833度 東経134.199528度﻿ / 35.403833; 134.199528座標: 北緯35度24分13.8秒東経134度11分58.3秒﻿ / ﻿北緯35.403833度 東経134.199528度﻿ / 35.403833; 134.199528;地図: 河原城","日本の城一覧","箇条書き,制限あり","美作方面への街道と播磨方面への街道の結節点であり、重要な水運路でもあった千代川を見下ろす要衝の小丘に建てられ、1580年の羽柴秀吉による第一次鳥取城攻略戦の際に陣が置かれたと伝えられている。ただし、当城が秀吉の本陣だったかどうかは不明。"
"米子城","（久米城・湊山城）","https://ja.wikipedia.org/wiki/米子城","北緯35度25分31.07秒東経133度19分26.31秒","別名: 久米城、湊山金城;城郭構造: 梯郭式平山城（海城）;天守構造: 不明4重（1596年）独立式望楼型4重5階（1601年）ともに非現存。詳細は同項の構造を参照;築城主: 山名氏か?;築城年: 文明2年（1470年）頃;主な改修者: 吉川広家、中村一忠;主な城主: 山名氏、尼子氏、吉川氏中村氏、加藤氏、池田氏;廃城年: 1871年;遺構: 石垣・枡形虎口・竪堀・石切丁場;指定文化財: 国の史跡;位置: 北緯35度25分31.07秒東経133度19分26.31秒﻿ / ﻿北緯35.4252972度 東経133.3239750度﻿ / 35.4252972; 133.3239750;地図: 米子城","日本の城一覧","箇条書き,制限あり","戦国時代の飯山にあった米子城（飯山城）についても併記する。"
"羽衣石城","","https://ja.wikipedia.org/wiki/羽衣石城","北緯35度26分14.32秒東経133度53分54.45秒","城郭構造: 連郭式山城;天守構造: なし（層塔型3重3階模擬）;築城主: 南条貞宗;築城年: 貞治2年（1366年）;主な城主: 南条氏、尼子国久、毛利元経;廃城年: 慶長5年（1600年）;遺構: 石垣、井戸;指定文化財: 県指定史跡;再建造物: 模擬天守;位置: 北緯35度26分14.32秒東経133度53分54.45秒﻿ / ﻿北緯35.4373111度 東経133.8984583度﻿ / 35.4373111; 133.8984583;地図: 羽衣石城","日本の城一覧","箇条書き,制限あり","城跡は東郷池の南、羽衣石川上流にある羽衣石山（標高372メートル）にあり、山陰道と東郷池に臨む東伯耆の要衝にある。永禄から天正年間にかけてこの地を治めていた南条氏の本拠地で、伯耆の支配権を巡り尼子氏や毛利氏が激しい攻防を繰り返した。"
