"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"小宝島","","https://ja.wikipedia.org/wiki/小宝島","北緯29度13分22.5秒東経129度19分44.5秒","所在地: 日本;所属諸島: 吐噶喇列島;座標: 北緯29度13分22.5秒東経129度19分44.5秒﻿ / ﻿北緯29.222917度 東経129.329028度﻿ / 29.222917; 129.329028;最高標高: 103 m","日本の港湾一覧","参照","地名（行政区画）としての小宝島は鹿児島県鹿児島郡十島村の大字であり、小宝島の全域がそれに該当する。郵便番号は891-5205。"
"東之浜港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=東之浜港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"七ツ山港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=七ツ山港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"瀬崎港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=瀬崎港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"小浦港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=小浦港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"平崎港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=平崎港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"松ヶ浦港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=松ヶ浦港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"西塩屋港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=西塩屋港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"聖ヶ浦港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=聖ヶ浦港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"東塩屋港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=東塩屋港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"上甑町桑之浦","","https://ja.wikipedia.org/wiki/上甑町桑之浦","北緯31度51分50.5秒東経129度50分17.1秒","国: 日本;都道府県: 鹿児島県;市町村: 薩摩川内市;地域: 上甑地域;• 合計: 1.42km2;• 合計: 50人;等時帯: UTC+9(JST);郵便番号: 896-1206;市外局番: 09969;ナンバープレート: 鹿児島;運輸局住所コード: 46514-0679","日本の港湾一覧","参照","甑島列島に属する上甑島の北西部に位置している。南北に半島状となっており、西海岸は断崖が連なっている。"
"上甑町江石","","https://ja.wikipedia.org/wiki/上甑町江石","北緯31度49分21.7秒東経129度52分14.5秒","国: 日本;都道府県: 鹿児島県;市町村: 薩摩川内市;地域: 上甑地域;• 合計: 4.15km2;• 合計: 147人;等時帯: UTC+9(JST);郵便番号: 896-1203;市外局番: 09969;ナンバープレート: 鹿児島;運輸局住所コード: 46514-0655","日本の港湾一覧","参照","薩摩半島の西部に浮かぶ甑島列島北部の上甑島の南東部に位置している。字域の南部の多くは東シナ海に面しており、北方には上甑町中野、上甑町中甑、東方には里町里にそれぞれ接している。"
"高之口港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=高之口港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"大漉港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=大漉港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"小漉港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=小漉港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"八郷港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=八郷港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"獅子島","","https://ja.wikipedia.org/wiki/獅子島","北緯32度16分44.1秒東経130度14分25.5秒","所在地: 日本鹿児島県出水郡;所在海域: 八代海;座標: 北緯32度16分44.1秒東経130度14分25.5秒﻿ / ﻿北緯32.278917度 東経130.240417度﻿ / 32.278917; 130.240417﻿ (獅子島)座標: 北緯32度16分44.1秒東経130度14分25.5秒﻿ / ﻿北緯32.278917度 東経130.240417度﻿ / 32.278917; 130.240417﻿ (獅子島);面積: 17.01 km²;最高標高: 393 m","日本の港湾一覧","参照","また、行政区画としての「獅子島」は長島町の大字となっており、獅子島の全域がこれに該当する。"
"長島 (鹿児島県)","","https://ja.wikipedia.org/wiki/長島_(鹿児島県)","北緯32度09分00秒東経130度09分00秒","所在地: 日本（鹿児島県長島町）;所在海域: 東シナ海・八代海;座標: 北緯32度09分00秒東経130度09分00秒﻿ / ﻿北緯32.15000度 東経130.15000度﻿ / 32.15000; 130.15000座標: 北緯32度09分00秒東経130度09分00秒﻿ / ﻿北緯32.15000度 東経130.15000度﻿ / 32.15000; 130.15000;面積: 90.79 km²;最高標高: 403 m","日本の港湾一覧","参照","島の西岸は東シナ海、北岸および東岸は八代海に囲まれている。南端部は幅約300メートルの黒之瀬戸で九州と隔てられており、対岸の梶折鼻（阿久根市）との間は黒之瀬戸大橋で結ばれている。北西に長島海峡を隔てて天草下島を望み、島内の蔵之元港から天草市の牛深港まで三和商船のフェリーによって結ばれている。北東に乳之瀬戸を隔てて諸浦島と、伊唐瀬戸を隔てて伊唐島とそれぞれ隣接しており、長島と諸浦島の間は乳の瀬橋で、長島と伊唐島の間は伊唐大橋で結ばれている。長島の西海岸沿いを国道389号が、東部を県道47号が縦断する。"
"浮津港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=浮津港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"二川港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=二川港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"内之浦辺塚港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=内之浦辺塚港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"大浦町","","https://ja.wikipedia.org/wiki/大浦町","北緯31度22分39秒東経130度13分33秒","国: 日本;都道府県: 鹿児島県;市町村: 南さつま市;地域: 大浦地域;• 合計: 38.19km2;• 合計: 2,363人;等時帯: UTC+9(JST);郵便番号: 898-0221（一部）897-1201（その他）;市外局番: 0993;ナンバープレート: 鹿児島;廃止日: 2005年11月7日;廃止理由: 新設合併加世田市、大浦町、坊津町、笠沙町、金峰町→ 南さつま市;現在の自治体: 南さつま市;国:  日本;地方: 九州地方;都道府県: 鹿児島県;郡: 川辺郡;市町村コード: 46342-7;面積: 38.19km2.;総人口: 2,991人（平成12年国勢調査）;隣接自治体: 加世田市、坊津町、笠沙町;町の木: ヤブツバキ;町の花: ムクゲ;所在地: 〒897-1201鹿児島県川辺郡大浦町2071番地;座標: 北緯31度22分41.6秒東経130度13分31.1秒﻿ / ﻿北緯31.378222度 東経130.225306度﻿ / 31.378222; 130.225306﻿ (大浦町);国: 日本;都道府県: 鹿児島県;市町村: 南さつま市;地域: 大浦地域;• 合計: 38.19km2;• 合計: 2,363人;等時帯: UTC+9(JST);郵便番号: 898-0221（一部）897-1201（その他）;市外局番: 0993;ナンバープレート: 鹿児島;廃止日: 2005年11月7日;廃止理由: 新設合併加世田市、大浦町、坊津町、笠沙町、金峰町→ 南さつま市;現在の自治体: 南さつま市;国:  日本;地方: 九州地方;都道府県: 鹿児島県;郡: 川辺郡;市町村コード: 46342-7;面積: 38.19km2.;総人口: 2,991人（平成12年国勢調査）;隣接自治体: 加世田市、坊津町、笠沙町;町の木: ヤブツバキ;町の花: ムクゲ;所在地: 〒897-1201鹿児島県川辺郡大浦町2071番地;座標: 北緯31度22分41.6秒東経130度13分31.1秒﻿ / ﻿北緯31.378222度 東経130.225306度﻿ / 31.378222; 130.225306﻿ (大浦町)","日本の港湾一覧","参照","現在の南さつま市大浦町は1951年（昭和26年）に笠沙町から分立し大浦村として設置され、1961年（昭和36年）に町制施行した大浦町の区域である。1951年の大浦村成立より大浦村及び町制施行後の大浦町には大字が存在しなかったことから、2005年（平成17年）の新設合併の際にそれまでの自治体としての川辺郡大浦町の全域を以て南さつま市の大字「大浦町」が設置された。"
"岸良港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=岸良港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"浜尻港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=浜尻港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"大久保港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=大久保港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"大崎港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=大崎港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"伊関港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=伊関港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"浅川港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=浅川港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"王籠港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=王籠港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"馬毛島","","https://ja.wikipedia.org/wiki/馬毛島","北緯30度44分29.9秒東経130度51分16.9秒","所在地: 日本鹿児島県西之表市;所在海域: 東シナ海;所属諸島: 大隅諸島;座標: 北緯30度44分29.9秒東経130度51分16.9秒﻿ / ﻿北緯30.741639度 東経130.854694度﻿ / 30.741639; 130.854694;面積: 8.20 km²;海岸線長: 16.5 km;最高標高: 71.7 m;最高峰: 岳之越;人口: 15（2005年国勢調査）","日本の港湾一覧","参照","なお地名（行政区画）としての「馬毛島」は、鹿児島県西之表市の大字である。郵便番号は891-3118。"
"椎ノ木港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=椎ノ木港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"立山港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=立山港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"上ノ古田港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=上ノ古田港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"屋久津港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=屋久津港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"増田港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=増田港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"牧川港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=牧川港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"大塩屋港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=大塩屋港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"広田港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=広田港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"田尻港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=田尻港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"門倉港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=門倉港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"楠川港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=楠川港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"椨川港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=椨川港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"湯向港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=湯向港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"岩屋泊港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=岩屋泊港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"上屋久永田港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=上屋久永田港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"屋之間港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=屋之間港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"小島港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=小島港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
