"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"ビュールレ・コレクション","（チューリッヒ）","https://ja.wikipedia.org/wiki/ビュールレ・コレクション","","正式名称: Stiftung Sammlung E. G. Bührle;専門分野: 絵画・彫刻;収蔵作品数: 約200;開館: 1960年;閉館: 2015年5月31日;所在地: チューリッヒ;外部リンク: 公式ウェブサイト","美術館の一覧","箇条書き,制限あり","エミールは美術に関心が高く、大学で美術史や哲学を学んだ。1913年、ベルリンのナショナルギャラリーで鑑賞した印象派絵画へ特に心惹かれた。銀行家の娘と結婚して、チューリッヒに移住。仕事のかたわら、第二次世界大戦など戦乱の余波でスイスに集まっていた名画を購入・保管した。孤独を好む性格であったため、集めた作品はひとりで鑑賞することが多く、ほかに見たのは親しい友人や一部の研究家のみであった。"
"チューリヒ美術館","（チューリッヒ）","https://ja.wikipedia.org/wiki/チューリヒ美術館","北緯47度22分13秒東経8度32分53秒","正式名称: Kunsthaus Zürich;開館: 1910年;所在地: Heimplatz 1 8001 Zürich;位置: 北緯47度22分13秒東経8度32分53秒﻿ / ﻿北緯47.37028度 東経8.54806度﻿ / 47.37028; 8.54806座標: 北緯47度22分13秒東経8度32分53秒﻿ / ﻿北緯47.37028度 東経8.54806度﻿ / 47.37028; 8.54806;外部リンク: 公式ウェブサイト","美術館の一覧","箇条書き,制限あり","1910年に開館して以来、数度に渡って増設工事が行われ、2001年から2005年にも全面改修された。増大するコレクションを展示するため、新たな大規模な拡張計画が予定されている。"
"ジュネーヴ近現代美術館","(Centre d’Art Contemporain Genève)（ジュネーヴ）","https://ja.wikipedia.org/w/index.php?title=ジュネーヴ近現代美術館&amp;action=edit&amp;redlink=1","","","美術館の一覧","箇条書き,制限あり",""
"ジュネーヴ美術・歴史博物館","(Musée d'Art et d'Histoire)（ジュネーヴ）","https://ja.wikipedia.org/w/index.php?title=ジュネーヴ美術・歴史博物館&amp;action=edit&amp;redlink=1","","","美術館の一覧","箇条書き,制限あり",""
"ラート美術館","（ジュネーヴ）","https://ja.wikipedia.org/w/index.php?title=ラート美術館&amp;action=edit&amp;redlink=1","","","美術館の一覧","箇条書き,制限あり",""
"アリアナ美術館","(Musée Ariana)（ジュネーヴ）","https://ja.wikipedia.org/w/index.php?title=アリアナ美術館&amp;action=edit&amp;redlink=1","","","美術館の一覧","箇条書き,制限あり",""
"ローザンヌ州立美術館","（ローザンヌ）","https://ja.wikipedia.org/w/index.php?title=ローザンヌ州立美術館&amp;action=edit&amp;redlink=1","","","美術館の一覧","箇条書き,制限あり",""
"アール・ブリュット・コレクション","（ローザンヌ）","https://ja.wikipedia.org/wiki/アール・ブリュット・コレクション","北緯46度31分39秒東経6度37分29秒","開館: 1976年;所在地: Av. des Bergières 111004 Lausanne;位置: 北緯46度31分39秒東経6度37分29秒﻿ / ﻿北緯46.52750度 東経6.62472度﻿ / 46.52750; 6.62472座標: 北緯46度31分39秒東経6度37分29秒﻿ / ﻿北緯46.52750度 東経6.62472度﻿ / 46.52750; 6.62472;外部リンク: 公式ウェブサイト","美術館の一覧","箇条書き,制限あり",""
"ヴィンタートゥール美術館","（ヴィンタートゥール）","https://ja.wikipedia.org/wiki/ヴィンタートゥール美術館","北緯48度30分05秒東経8度43分49秒","正式名称: Kunstmuseum Winterthur;開館: 1916年;所在地: Museumstrasse 52 8400 Winterthur;位置: 北緯48度30分05秒東経8度43分49秒﻿ / ﻿北緯48.50139度 東経8.73028度﻿ / 48.50139; 8.73028座標: 北緯48度30分05秒東経8度43分49秒﻿ / ﻿北緯48.50139度 東経8.73028度﻿ / 48.50139; 8.73028;外部リンク: 公式ウェブサイト","美術館の一覧","箇条書き,制限あり","1916年に創設。1995年には建築家のギゴン&ゴヤーが手がけた新館が誕生した。"
"オスカー・ラインハルト・コレクション","（ヴィンタートゥール）","https://ja.wikipedia.org/w/index.php?title=オスカー・ラインハルト・コレクション&amp;action=edit&amp;redlink=1","","","美術館の一覧","箇条書き,制限あり",""
"バーゼル市立美術館","（バーゼル）","https://ja.wikipedia.org/wiki/バーゼル市立美術館","北緯47度33分15秒東経7度35分39秒","正式名称: Basler Kunstmuseum;開館: 1671年;所在地: バーゼル;外部リンク: 公式ウェブサイト","美術館の一覧","箇条書き,制限あり",""
"ベルン美術館","（ベルン）","https://ja.wikipedia.org/wiki/ベルン美術館","北緯46度57分4秒東経7度26分36秒","正式名称: Kunstmuseum Bern;開館: 1879年;所在地: Hodlerstrasse 8-12 3000 Bern;位置: 北緯46度57分4秒東経7度26分36秒﻿ / ﻿北緯46.95111度 東経7.44333度﻿ / 46.95111; 7.44333座標: 北緯46度57分4秒東経7度26分36秒﻿ / ﻿北緯46.95111度 東経7.44333度﻿ / 46.95111; 7.44333;外部リンク: 公式ウェブサイト","美術館の一覧","箇条書き,制限あり","1879年創設。"
"パウル・クレー・センター","（ベルン）","https://ja.wikipedia.org/wiki/パウル・クレー・センター","北緯46度56分57.01秒東経7度28分26.00秒","専門分野: 美術館;コレクション: パウル・クレーの作品;開館: 2005;所在地: スイスベルン州ベルン;位置: 北緯46度56分57.01秒東経7度28分26.00秒﻿ / ﻿北緯46.9491694度 東経7.4738889度﻿ / 46.9491694; 7.4738889座標: 北緯46度56分57.01秒東経7度28分26.00秒﻿ / ﻿北緯46.9491694度 東経7.4738889度﻿ / 46.9491694; 7.4738889;外部リンク: www.zpk.org","美術館の一覧","箇条書き,制限あり","パウル・クレー・センターは、それまでベルン美術館に収蔵されていたパウル・クレー財団のコレクションと、クレーの義理の娘、Livia Klee-Meyerの寄贈した作品を一堂に集め、2005年6月にオープンした。"
"ルガーノ市立美術館","（ルガーノ）","https://ja.wikipedia.org/w/index.php?title=ルガーノ市立美術館&amp;action=edit&amp;redlink=1","","","美術館の一覧","箇条書き,制限あり",""
"セガンティーニ美術館","（サン・モリッツ）","https://ja.wikipedia.org/wiki/セガンティーニ美術館","","","美術館の一覧","箇条書き,制限あり",""
"アスコーナ近代美術館","（アスコーナ）","https://ja.wikipedia.org/w/index.php?title=アスコーナ近代美術館&amp;action=edit&amp;redlink=1","","","美術館の一覧","箇条書き,制限あり",""
"ローゼンガルト・コレクション","（ルツェルン）","https://ja.wikipedia.org/wiki/ローゼンガルト・コレクション","","","美術館の一覧","箇条書き,制限あり",""
"チロル州立美術館","（チロル）","https://ja.wikipedia.org/w/index.php?title=チロル州立美術館&amp;action=edit&amp;redlink=1","","","美術館の一覧","箇条書き,制限あり",""
"ザンクト・ガレン美術館","（ザンクト・ガレン）","https://ja.wikipedia.org/w/index.php?title=ザンクト・ガレン美術館&amp;action=edit&amp;redlink=1","","","美術館の一覧","箇条書き,制限あり",""
"美術史美術館","（ウィーン）","https://ja.wikipedia.org/wiki/美術史美術館","北緯48度12分13秒東経16度21分41秒","正式名称: Kunsthistorisches Museum;収蔵作品数: 約2,200;来館者数: 769,119人 (2016年);開館: 1891年;所在地: Burgring 5 1010 Wien;位置: 北緯48度12分13秒東経16度21分41秒﻿ / ﻿北緯48.20361度 東経16.36139度﻿ / 48.20361; 16.36139座標: 北緯48度12分13秒東経16度21分41秒﻿ / ﻿北緯48.20361度 東経16.36139度﻿ / 48.20361; 16.36139;外部リンク: 公式ウェブサイト","美術館の一覧","箇条書き,制限あり","コレクションの起源はマクシミリアン1世まで遡ると言われ、以降、歴代君主の収集品が追加され、1659年には世界初の収蔵品の図版入りカタログも製作された。"
"アルベルティーナ美術館","（ウィーン）","https://ja.wikipedia.org/wiki/アルベルティーナ美術館","北緯48度12分16秒東経16度22分04秒","所在地: オーストリア, ウィーン;外部リンク: http://www.albertina.at/?rel=jp","美術館の一覧","箇条書き,制限あり","アルベルティーナは、最後まで残ったウィーンの市壁アウグスティーナーバスタイの上に、宮廷役所( Hofbauamt )として建てられた。17世紀後半のことだった。1744年には、宮廷建築監督のシルヴァ・タロウカ伯爵エマヌエル・テーレスにより一新され、彼の邸宅となったため、タロウカ宮殿として知られていた。宮殿はのちに、テシェン公アルベルト・カジミールが所有し、公の居城となった。アルベルト公はのちに、彼がハプスブルク領ネーデルランドの総督を務めていたブリュッセルから、グラフィックのコレクションを宮殿に運び込んだ。公はルイス・モントーヤに増築を命じ、これ以降、宮殿はホーフブルク宮に直結している。コレクションはアルベルト公の後継者によって拡充された。"
"リヒテンシュタイン美術館","（ウィーン）","https://ja.wikipedia.org/wiki/リヒテンシュタイン美術館","北緯48度13分21秒東経16度21分34秒","専門分野: 美術館;事業主体: Prince of Liechtenstein Foundation;開館: 2004年3月29日;所在地: リヒテンシュタイン庭園宮殿オーストリアウィーンFürstengasse 1;外部リンク: liechtensteincollections.at","美術館の一覧","箇条書き,制限あり",""
"セセッション館","（ウィーン）","https://ja.wikipedia.org/wiki/セセッション館","","","美術館の一覧","箇条書き,制限あり",""
"オーストリア・ギャラリー","（ウィーン）","https://ja.wikipedia.org/wiki/オーストリア・ギャラリー","北緯48度11分29秒東経16度22分28秒","正式名称: Österreichische Galerie Belvedere;来館者数: 1,154,031人(2016年);館長: Agnes Husslein-Arco;開館: 1905年;所在地: Prinz-Eugen-Straße 27 1030 Wien;位置: 北緯48度11分29秒東経16度22分28秒﻿ / ﻿北緯48.19139度 東経16.37444度﻿ / 48.19139; 16.37444座標: 北緯48度11分29秒東経16度22分28秒﻿ / ﻿北緯48.19139度 東経16.37444度﻿ / 48.19139; 16.37444;外部リンク: 公式ウェブサイト","美術館の一覧","箇条書き,制限あり","この美術館のコレクションには世紀末芸術からユーゲント・シュティールのオーストリアの画家の作品を中心としているが、中世・バロックから21世紀までの作品も含まれる。特に知られるのはグスタフ・クリムトとエゴン・シーレのコレクションである。"
"グスティヌス・アンブロシ美術館","（ウィーン）","https://ja.wikipedia.org/wiki/グスティヌス・アンブロシ美術館","","","美術館の一覧","箇条書き,制限あり",""
"ウィーン市立歴史博物館","（ウィーン）","https://ja.wikipedia.org/w/index.php?title=ウィーン市立歴史博物館&amp;action=edit&amp;redlink=1","","","美術館の一覧","箇条書き,制限あり",""
