"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"長門市","〕","https://ja.wikipedia.org/wiki/長門市","北緯34度22分15.4秒東経131度10分55.9秒","国: 日本;地方: 中国地方中国・四国地方;都道府県: 山口県;市町村コード: 35211-0;法人番号: 5000020352110;面積: 357.31km2;総人口: 32,047人 （推計人口、2021年6月1日）;人口密度: 89.7人/km2;隣接自治体: 下関市、美祢市、萩市;市の木: サクラ、ツツジ;市の花: サクラ、ツツジ;市の生物: ホタル;市長: 江原達也;所在地: 〒759-4192山口県長門市東深川1339番地2北緯34度22分15.4秒東経131度10分55.9秒﻿ / ﻿北緯34.370944度 東経131.182194度﻿ / 34.370944; 131.182194﻿ (長門市)座標: 北緯34度22分15.4秒東経131度10分55.9秒﻿ / ﻿北緯34.370944度 東経131.182194度﻿ / 34.370944; 131.182194﻿ (長門市)市庁舎位置;外部リンク: 公式ウェブサイト;廃止日: 2005年（平成17年）3月22日;廃止理由: 新設合併長門市（旧）、大津郡日置町、三隅町、油谷町→ 長門市（新）;現在の自治体: 長門市（新）;国:  日本;地方: 中国地方中国・四国地方;都道府県: 山口県;市町村コード: なし（導入前に廃止）;隣接自治体: 下関市、美祢市、大津郡三隅町、日置町、油谷町、美祢郡秋芳町;所在地: 山口県;国: 日本;地方: 中国地方中国・四国地方;都道府県: 山口県;市町村コード: 35211-0;法人番号: 5000020352110;面積: 357.31km2;総人口: 32,047人 （推計人口、2021年6月1日）;人口密度: 89.7人/km2;隣接自治体: 下関市、美祢市、萩市;市の木: サクラ、ツツジ;市の花: サクラ、ツツジ;市の生物: ホタル;市長: 江原達也;所在地: 〒759-4192山口県長門市東深川1339番地2北緯34度22分15.4秒東経131度10分55.9秒﻿ / ﻿北緯34.370944度 東経131.182194度﻿ / 34.370944; 131.182194﻿ (長門市)座標: 北緯34度22分15.4秒東経131度10分55.9秒﻿ / ﻿北緯34.370944度 東経131.182194度﻿ / 34.370944; 131.182194﻿ (長門市)市庁舎位置;外部リンク: 公式ウェブサイト;廃止日: 2005年（平成17年）3月22日;廃止理由: 新設合併長門市（旧）、大津郡日置町、三隅町、油谷町→ 長門市（新）;現在の自治体: 長門市（新）;国:  日本;地方: 中国地方中国・四国地方;都道府県: 山口県;市町村コード: なし（導入前に廃止）;隣接自治体: 下関市、美祢市、大津郡三隅町、日置町、油谷町、美祢郡秋芳町;所在地: 山口県","中国地方の史跡一覧","箇条書き,制限あり","萩市と並び、山口県の北部（通称：北浦地区）の中心的都市の一つである。城下町であり行政機関の集まる萩市と比較し、道路網・鉄道網の陰陽連絡路線が発達したこともあり交通の要衝となっているが、萩市共々全国的な高速交通体系からは外れており、山陽側の都市と比べて発展が弱い。"
"青海島","鯨墓（おおみじまくじらばか）〔長門市〕","https://ja.wikipedia.org/wiki/青海島","北緯34度25分44.2秒東経131度13分19.8秒","所在地: 日本山口県長門市;所在海域: 日本海;座標: 北緯34度25分44.2秒東経131度13分19.8秒﻿ / ﻿北緯34.428944度 東経131.222167度﻿ / 34.428944; 131.222167座標: 北緯34度25分44.2秒東経131度13分19.8秒﻿ / ﻿北緯34.428944度 東経131.222167度﻿ / 34.428944; 131.222167;面積: 14 km²;海岸線長: 約40 km;最高標高: 319.9 m","中国地方の史跡一覧","箇条書き,制限あり","面積14平方キロメートル、周囲は約40キロメートル。本土との間は青海大橋で連絡されている。島の最高点は北東側にある高山319.9メートル。いくつかの島が砂州でつながってひとつの島となっている。島の北岸は日本海の荒波を受けた浸食地形となっており、その奇岩の並び立つ様子は「海上アルプス」とも称される。対岸の仙崎港から観光遊覧船が発着しており、島の外周を一周することができる。島の南西には砂州の波の橋立に囲まれた潟湖の青海湖（おおみこ）がある。"
"村田清風","旧宅及び墓（むらたせいふうきゅうたくおよびはか）〔長門市〕","https://ja.wikipedia.org/wiki/村田清風","","時代: 江戸時代後期;生誕: 天明3年4月26日（1783年5月26日）;死没: 安政2年5月26日（1855年7月9日）;別名: 通称：亀之助、四郎左衛門、織部、諱：順之、号：清風、松斎、梅堂;官位: 贈正四位;幕府: 江戸幕府;主君: 毛利敬親;藩: 長州藩;父母: 父：村田光賢;兄弟: 清風、山田龔之、秀（妹）","中国地方の史跡一覧","箇条書き,制限あり","天明3年（1783年）、長門国大津郡三隅村沢江に長州藩士村田光賢（賀屋武矩の子、91石）の長男として生まれた。弟・山田龔之の子に山田亦介、孫に山田顕義がいる。また、妹・秀の孫に河上弥市がいる。"
"伊藤博文","旧宅（いとうひろぶみきゅうたく）〔萩市〕","https://ja.wikipedia.org/wiki/伊藤博文","","生年月日: 天保12年9月2日（1841年10月16日）;出生地: 日本、周防国熊毛郡束荷村（現：山口県光市）;没年月日: (1909-10-26) 1909年10月26日（68歳没）;死没地: 清、黒龍江省ハルビン市;出身校: 松下村塾;前職: 武士（長州藩士）;所属政党: 立憲政友会;称号: 従一位大勲位菊花章頸飾公爵名誉博士（イェール大学）校賓（早稲田大学）;配偶者: 伊藤すみ子（先妻）伊藤梅子（継妻）;子女: 貞子（長女）生子（次女）朝子（三女）文吉（長男・庶子）眞一（次男・庶子）;親族: 一覧参照秋山長左衛門（祖父）伊藤十蔵（父）伊藤博邦（養子）入江九一（義兄）野村靖（義兄）末松謙澄（娘婿）西朝四郎（娘婿）伊藤博精（養孫）清水博春（養孫）伊藤博通（養孫）伊藤博約（養孫）伊藤博忠（養孫）伊藤博臣（養孫）林博則（養孫）伊藤博経（養孫）伊藤博孝（養孫）伊藤博英（養孫）伊藤満洲雄（孫）藤﨑一郎（玄孫）松本剛明（玄孫）;サイン:;内閣: 第4次伊藤内閣;在任期間: 1900年10月19日- 1901年5月10日;天皇: 明治天皇;内閣: 第3次伊藤内閣;在任期間: 1898年1月12日- 1898年6月30日;天皇: 明治天皇;内閣: 第2次伊藤内閣;在任期間: 1892年8月8日- 1896年8月31日;天皇: 明治天皇;内閣: 第1次伊藤内閣;在任期間: 1885年12月22日- 1888年4月30日;天皇: 明治天皇;在任期間: 1909年6月14日- 1909年10月26日;天皇: 明治天皇","中国地方の史跡一覧","箇条書き,制限あり","明治時代に4度にわたって内閣制度発足以降の内閣総理大臣（初代：1885年-1888年、5代：1892年-1896年・7代：1898年、10代：1900年-1901年）を務めたことで知られる。1次内閣時には明治憲法の起草の中心人物となり、2次内閣では日清講和条約の起草にあたった。4次内閣の組閣に際して立憲政友会を結党して初代総裁（在職1900年-1903年）となり、政党政治に道を開いた。他、初代枢密院議長（在職1888年-1889年）、初代貴族院議長（在職1890年-1891年）、初代韓国統監（在職1905年-1909年）、元老などを歴任した。"
"大板山たたら製鉄遺跡","（おおいたやまたたらせいてついせき）〔萩市〕2012年9月19日 （世界遺産「明治日本の産業革命遺産 製鉄・製鋼、造船、石炭産業」の構成資産）","https://ja.wikipedia.org/wiki/大板山たたら製鉄遺跡","北緯34度30分21.6秒東経131度32分17.7秒","","中国地方の史跡一覧","箇条書き,制限あり","大板山たたら製鉄遺跡（おおいたやまたたらせいてついせき、英語：Ohitayama-tatara Iron Works）は、山口県萩市にある江戸時代の製鉄所跡である。国の史跡、世界遺産構成資産。"
"木戸孝允","旧宅（きどたかよしきゅうたく）〔萩市〕","https://ja.wikipedia.org/wiki/木戸孝允","","生年月日: 1833年8月11日（天保4年6月26日）;出生地: 日本長門国萩城下呉服町（現在の山口県萩市呉服町）;没年月日: (1877-05-26) 1877年5月26日（43歳没）;死没地: 日本京都府京都市;出身校: 明倫館;前職: 武士（長州藩士）;称号: 贈従一位贈勲一等旭日大綬章;配偶者: 木戸松子;親族: 和田昌景（実父）桂孝古（養父）木戸正二郎（養嗣子）木戸孝正（甥）来原良蔵（妹婿）木戸幸一（孫）和田小六（孫）;在任期間: 1874年1月25日- 1874年5月13日;在任期間: 1874年2月14日- 1874年4月27日","中国地方の史跡一覧","箇条書き,制限あり","明治維新の指導者として大久保利通、西郷隆盛とともに維新の三傑の一人に数えられる。"
"松下村塾","（しょうかそんじゅく）〔萩市〕（「明治日本の産業革命遺産 製鉄・製鋼、造船、石炭産業」の構成資産）","https://ja.wikipedia.org/wiki/松下村塾","北緯34度24分43.81秒東経131度25分02.44秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"明倫館","（きゅうはぎはんこうめいりんかん）〔萩市〕 - 水練池、有備館、明倫館碑","https://ja.wikipedia.org/wiki/明倫館","北緯34度24分33.82秒東経131度23分56.65秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"萩往還","（はぎおうかん）〔萩市・山口市・防府市〕","https://ja.wikipedia.org/wiki/萩往還","","","中国地方の史跡一覧","箇条書き,制限あり",""
"萩城","跡（はぎじょうあと）〔萩市〕","https://ja.wikipedia.org/wiki/萩城","北緯34度25分3.33秒東経131度22分56.92秒","別名: 指月城;城郭構造: 梯郭式平山城（指月山）;天守構造: 複合式望楼型5層5階（1608年築・非現存）;築城主: 毛利輝元;築城年: 慶長9年（1604年）;主な城主: 毛利氏;廃城年: 明治7年（1874年）;遺構: 長屋、石垣、堀;指定文化財: 国の重要文化財（厚狭毛利家長屋）国の史跡;再建造物: 北の総門・土塀・土橋;位置: 北緯34度25分3.33秒東経131度22分56.92秒﻿ / ﻿北緯34.4175917度 東経131.3824778度﻿ / 34.4175917; 131.3824778座標: 北緯34度25分3.33秒東経131度22分56.92秒﻿ / ﻿北緯34.4175917度 東経131.3824778度﻿ / 34.4175917; 131.3824778;地図: 萩城","中国地方の史跡一覧","箇条書き,制限あり","関ヶ原の戦いに西軍の総大将に就いたことにより周防国・長門国の2ヶ国に減封された毛利氏が、広島城に代わる新たな居城として慶長9年（1604年）に築いた城。完工は慶長13年（1608年）だが、築城者である毛利輝元は、慶長9年12月に未完成のまま入城していた。"
"萩城城下町","（はぎじょうじょうかまち）〔萩市〕（「明治日本の産業革命遺産 製鉄・製鋼、造船、石炭産業」の構成資産）","https://ja.wikipedia.org/wiki/萩城下町","","","中国地方の史跡一覧","箇条書き,制限あり",""
"萩反射炉","（はぎはんしゃろ）〔萩市〕（「明治日本の産業革命遺産 製鉄・製鋼、造船、石炭産業」の構成資産）","https://ja.wikipedia.org/wiki/萩反射炉","北緯34度25分41.35秒東経131度25分5.87秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"萩藩","主毛利家墓所（はぎはんしゅもうりけぼしょ）〔萩市・山口市〕 - 天樹院墓所（毛利輝元墓所）、大照院墓所、東光寺墓所、香山墓所","https://ja.wikipedia.org/wiki/長州藩","","","中国地方の史跡一覧","箇条書き,制限あり",""
"見島ジーコンボ古墳群","（みしまじーこんぼこふんぐん）〔萩市〕","https://ja.wikipedia.org/wiki/見島ジーコンボ古墳群","北緯34度45分49秒東経131度09分34秒","所在地: 〒758-0701山口県萩市見島字片尻;位置: 北緯34度45分49秒東経131度09分34秒﻿ / ﻿北緯34.76361度 東経131.15944度﻿ / 34.76361; 131.15944座標: 北緯34度45分49秒東経131度09分34秒﻿ / ﻿北緯34.76361度 東経131.15944度﻿ / 34.76361; 131.15944;形状: 積石塚;規模: 約200基;埋葬施設: 横穴式石室、箱式石棺;出土品: 鉄製武器、農具、工具、装身具、陶器、銭貨等;築造時期: 8世紀初頭から9世紀;史跡: 国の史跡1984年（昭和59年）7月25日;地図: ジーコンボ古墳群","中国地方の史跡一覧","箇条書き,制限あり","見島は、萩市の北北西約45キロメートル沖合の日本海に浮かぶ離島である。本古墳群はこの島の東南部海岸の礫浜上に築造されている。礫浜は東西に延び、それに沿うように長さ300メートル、幅50～100メートルの範囲に約200基が存在する。これらすべての古墳が礫浜の自然石を積み上げた積石塚である。発掘調査された古墳数は全体の約1割である。"
"吉田松陰","幽囚ノ旧宅（よしだしょういんゆうしゅうのきゅうたく）〔萩市〕","https://ja.wikipedia.org/wiki/吉田松陰","","通称: 吉田寅次郎;生年: 文政13年8月4日（1830年9月20日）;生地: 長門国;没年: 安政6年10月27日（1859年11月21日）満29歳没;没地: 江戸;思想: 尊王攘夷;活動: 倒幕;藩: 長州藩;投獄: 野山獄、伝馬町牢屋敷;裁判: 斬罪（罪状：老中暗殺を計画）;刑場: 伝馬町牢屋敷;受賞: 贈正四位;廟: 桜山神社、松陰神社、靖国神社","中国地方の史跡一覧","箇条書き,制限あり","幼時の名字は杉。幼名寅之助。吉田家に養子入り大次郎と改める。通称は寅次郎。諱は矩方（のりかた）。字は義卿、号は松陰の他、二十一回猛士。"
