"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"岩屋山古墳","（いわややまこふん）〔高市郡明日香村〕","https://ja.wikipedia.org/wiki/岩屋山古墳","北緯34度27分56.6秒東経135度47分51.5秒","所在地: 奈良県高市郡明日香村大字越小字岩屋山516;位置: 北緯34度27分56.6秒東経135度47分51.5秒﻿ / ﻿北緯34.465722度 東経135.797639度﻿ / 34.465722; 135.797639﻿ (岩屋山古墳)座標: 北緯34度27分56.6秒東経135度47分51.5秒﻿ / ﻿北緯34.465722度 東経135.797639度﻿ / 34.465722; 135.797639﻿ (岩屋山古墳);形状: 方墳または八角墳;規模: 一辺45m前後;埋葬施設: 横穴式石室;築造時期: 7世紀中葉から7世紀第3四半期;史跡: 国の史跡（1968年指定）","近畿地方の史跡一覧","箇条書き,制限あり","横穴式石室が開口していたことから、古くから、その存在が広く知られた古墳である。一辺45メートル前後の方墳と考えられるが、八角墳と見る説もある。1978年（昭和53年）に水害で、以前から削り取られていた墳丘西側が崩壊したため、環境整備事業が行なわれ、発掘調査が実施されている。"
"岡寺","跡（おかでらあと）〔高市郡明日香村〕","https://ja.wikipedia.org/wiki/岡寺","北緯34度28分18.44秒東経135度49分42.14秒","所在地: 奈良県高市郡明日香村岡806;位置: 北緯34度28分18.44秒東経135度49分42.14秒﻿ / ﻿北緯34.4717889度 東経135.8283722度﻿ / 34.4717889; 135.8283722座標: 北緯34度28分18.44秒東経135度49分42.14秒﻿ / ﻿北緯34.4717889度 東経135.8283722度﻿ / 34.4717889; 135.8283722;山号: 東光山;院号: 真珠院（眞珠院）;宗旨: 新義真言宗;宗派: 真言宗豊山派;本尊: 如意輪観音;創建年: 7世紀末頃;開基: 伝・義淵;中興: 法住;正式名: 東光山 真珠院 龍蓋寺;別称: 龍蓋寺;札所等: 西国三十三所第7番;文化財: 義淵僧正坐像（国宝）仁王門・書院・如意輪観音像ほか（重要文化財）本堂・楼門（県指定有形文化財）日本遺産;公式HP: 日本最初やくよけ霊場・西国第七番 岡寺;法人番号: 4150005004878","近畿地方の史跡一覧","箇条書き,制限あり","本尊真言：おん はんどめい しんだまに じんばら うん"
"川原寺","跡（かわらでらあと）〔高市郡明日香村〕","https://ja.wikipedia.org/wiki/川原寺","北緯34度28分21.7秒東経135度49分3.0秒","所在地: 奈良県明日香村川原1109;位置: 北緯34度28分21.7秒東経135度49分3.0秒﻿ / ﻿北緯34.472694度 東経135.817500度﻿ / 34.472694; 135.817500座標: 北緯34度28分21.7秒東経135度49分3.0秒﻿ / ﻿北緯34.472694度 東経135.817500度﻿ / 34.472694; 135.817500;山号: 仏陀山;宗派: 真言宗豊山派;本尊: 十一面観音;創建年: 670年頃;開基: 天智天皇;正式名: 仏陀山 弘福寺;別称: 川原寺;文化財: 川原寺跡（国の史跡）ほか;法人番号: 9150005004964","近畿地方の史跡一覧","箇条書き,制限あり","飛鳥寺（法興寺）・薬師寺・大官大寺（大安寺）と並び「飛鳥の四大寺」の1つに数えられた大寺院であったが、中世以降衰微し廃寺となった。現在は跡地にある真言宗豊山派の弘福寺（ぐふくじ）が法燈を継承する。"
"牽牛子塚古墳","（けごしづかこふん）〔高市郡明日香村〕","https://ja.wikipedia.org/wiki/牽牛子塚古墳","北緯34度27分58.7秒東経135度47分32.29秒","所在地: 奈良県高市郡明日香村;位置: 北緯34度27分58.7秒東経135度47分32.29秒﻿ / ﻿北緯34.466306度 東経135.7923028度﻿ / 34.466306; 135.7923028;形状: 八角墳;規模: 墳丘対辺長約22m（石敷・砂利敷部分を含むと32m）;出土品: 夾紵棺、七宝飾り金具、臼歯など;築造時期: 7世紀中葉-8世紀初頭;被葬者: （一説）第37代斉明天皇;史跡: 国の史跡「牽牛子塚古墳・越塚御門古墳」;有形文化財: 出土品（国の重要文化財）;地図: 牽牛子塚古墳","近畿地方の史跡一覧","箇条書き,制限あり","指定時には「あさがおつかこふん」の読みが付されており、「牽牛子」はアサガオの別称である。「御前塚」と呼称されることもある。2009年（平成21年）から2010年（平成22年）にかけての発掘調査によって、八角墳（八角形墳）であることが判明し、飛鳥時代の女帝で天智天皇・天武天皇の母とされる第37代斉明天皇（第35代皇極天皇）の陵である可能性が高まっている。"
"酒船石遺跡","（さかふねいしいせき）〔高市郡明日香村〕","https://ja.wikipedia.org/wiki/酒船石遺跡","北緯34度28分31.59秒東経135度49分23.62秒","","近畿地方の史跡一覧","箇条書き,制限あり",""
"定林寺跡","（じょうりんじあと）〔高市郡明日香村〕","https://ja.wikipedia.org/wiki/定林寺跡","","","近畿地方の史跡一覧","箇条書き,制限あり",""
"大官大寺","跡（だいかんだいじあと）〔高市郡明日香村〕","https://ja.wikipedia.org/wiki/大安寺","北緯34度40分4.8秒東経135度48分45.8秒","所在地: 奈良県奈良市大安寺2丁目18-1;位置: 北緯34度40分4.8秒東経135度48分45.8秒﻿ / ﻿北緯34.668000度 東経135.812722度﻿ / 34.668000; 135.812722座標: 北緯34度40分4.8秒東経135度48分45.8秒﻿ / ﻿北緯34.668000度 東経135.812722度﻿ / 34.668000; 135.812722;山号: 無し;宗派: 高野山真言宗;本尊: 十一面観音;創建年: 伝・飛鳥時代;開基: 伝・舒明天皇;札所等: 大和十三仏霊場第13番神仏霊場巡拝の道第17番（奈良第4番）聖徳太子霊跡第23番大和北部八十八ヶ所霊場第1・2番南都七大寺;文化財: 十一面観音立像・馬頭観音立像・不空羂索観音立像ほか（重要文化財）;公式HP: 病気平癒・癌封じの祈祷やお守り 奈良県のお寺｜大安寺 南都七大寺;法人番号: 3150005000283","近畿地方の史跡一覧","箇条書き,制限あり","縁起によれば、聖徳太子の建てた「熊凝精舎」（くまごりしょうじゃ、「熊凝道場」とも）が官寺となり、その後に移転や改称を繰り返したとされる。平城京に移って大安寺を称した時の伽藍は東大寺、興福寺と並んで壮大であり、東西に2基の七重塔が立ち（七重塔を持つ南都七大寺は他には東大寺のみ）、「南大寺」の別名があった。この時代、東大寺大仏開眼の導師を務めたインド僧・菩提僊那をはじめとする歴史上著名な僧が在籍し、日本仏教史上重要な役割を果たしてきた。"
"橘寺","境内（たちばなでらけいだい）〔高市郡明日香村〕","https://ja.wikipedia.org/wiki/橘寺","北緯34度28分12秒東経135度49分5秒","所在地: 奈良県高市郡明日香村大字橘;位置: 北緯34度28分12秒東経135度49分5秒﻿ / ﻿北緯34.47000度 東経135.81806度﻿ / 34.47000; 135.81806座標: 北緯34度28分12秒東経135度49分5秒﻿ / ﻿北緯34.47000度 東経135.81806度﻿ / 34.47000; 135.81806;山号: 仏頭山;宗派: 天台宗;本尊: 聖徳太子;創建年: 不詳;開基: 伝・聖徳太子;正式名: 仏頭山上宮皇院菩提寺;別称: 橘寺;札所等: 新西国三十三箇所第10番聖徳太子霊跡第8番;法人番号: 9150005005070","近畿地方の史跡一覧","箇条書き,制限あり","橘寺の付近には聖徳太子が誕生したとされる場所があり、当寺は聖徳太子建立七大寺の1つとされている。太子が父用明天皇の別宮を寺に改めたのが始まりと伝わる。史実としては、橘寺の創建年代は不明で、『日本書紀』天武天皇9年（680年）4月条に、「橘寺尼房失火、以焚十房」（橘寺の尼房で火災があり、十房を焼いた）とあるのが文献上の初見である。"
"飛鳥宮","跡（あすかきゅうせき）〔高市郡明日香村〕1972年4月10日、2016年10月3日名称変更","https://ja.wikipedia.org/wiki/板蓋宮","北緯34度28分24秒東経135度49分15秒","","近畿地方の史跡一覧","箇条書き,制限あり","板蓋宮（いたぶきのみや）は、7世紀半ばに皇極天皇が営んだ皇居。一般には飛鳥板蓋宮と呼称される。奈良県明日香村岡にある飛鳥京跡にあったと伝えられている。"
"中尾山古墳","（なかおやまこふん）〔高市郡明日香村〕","https://ja.wikipedia.org/wiki/中尾山古墳","北緯34度27分51.25秒東経135度48分21.95秒","別名: 中尾塚/中尾石墓;所在地: 奈良県高市郡明日香村大字平田（国営飛鳥歴史公園高松塚古墳周辺地区内）;位置: 北緯34度27分51.25秒東経135度48分21.95秒﻿ / ﻿北緯34.4642361度 東経135.8060972度﻿ / 34.4642361; 135.8060972座標: 北緯34度27分51.25秒東経135度48分21.95秒﻿ / ﻿北緯34.4642361度 東経135.8060972度﻿ / 34.4642361; 135.8060972;形状: 八角墳;規模: 対辺長19.5m高さ4m;埋葬施設: 横口式石槨;出土品: 沓形石造物・須恵器;築造時期: 8世紀初頭;被葬者: （一説）文武天皇;史跡: 国の史跡「中尾山古墳」;地図: 中尾山古墳;元禄: 天武・持統天皇陵;安政: 文武天皇陵;現在: 天武・持統天皇陵（檜隈大内陵）","近畿地方の史跡一覧","箇条書き,制限あり","第42代文武天皇の真陵とする説が有力視される。"
"マルコ山古墳","（まるこやまこふん）〔高市郡明日香村〕","https://ja.wikipedia.org/wiki/マルコ山古墳","北緯34度27分39.2秒東経135度47分26.2秒","所在地: 奈良県高市郡明日香村大字真弓;形状: 六角墳;規模: 対角長約24m、高さ約5.3m、二段築成で一辺12mの六角形墳;築造時期: 7世紀末～8世紀初め","近畿地方の史跡一覧","箇条書き,制限あり","当初は円墳と思われていたが最近の発掘調査により六角墳の可能性が高まっている。周辺には牽牛子塚古墳や真弓鑵子塚古墳、束明神古墳など、終末期の古墳が点在する。マルコ山古墳の築造は7世紀末～8世紀初めの古墳時代終末期にあたる。"
"植山古墳","（うえやまこふん）〔橿原市〕","https://ja.wikipedia.org/wiki/植山古墳","北緯34度28分34.4秒東経135度48分12.6秒","所在地: 奈良県橿原市五条野町植山;位置: 北緯34度28分34.4秒東経135度48分12.6秒﻿ / ﻿北緯34.476222度 東経135.803500度﻿ / 34.476222; 135.803500﻿ (植山古墳)座標: 北緯34度28分34.4秒東経135度48分12.6秒﻿ / ﻿北緯34.476222度 東経135.803500度﻿ / 34.476222; 135.803500﻿ (植山古墳);形状: 長方墳;規模: 東西40m 南北27m;埋葬施設: 横穴式石室二ヶ所 家型石棺 石棺破片;出土品: 金銅装馬具破片 水晶製三輪玉;築造時期: 6世紀末～7世紀前半;被葬者: 推古天皇 竹田皇子(推定);史跡: 国の史跡（2002年指定）","近畿地方の史跡一覧","箇条書き,制限あり","植山古墳は東西40m、南北27mの長方墳（長方形の墳丘の古墳）である。丘陵の南斜面を利用し、墳丘部分を削りだすようにして築かれている。墳丘の東・西・北はコの字状に周濠が廻っている。墳丘には、東西に並ぶ2つの横穴式石室があることから、双室墳と呼ばれることもある。"
"菖蒲池古墳","（しょうぶいけこふん）〔橿原市〕","https://ja.wikipedia.org/wiki/菖蒲池古墳","北緯34度28分21.91秒東経135度48分28.82秒","所在地: 奈良県橿原市菖蒲町;位置: 北緯34度28分21.91秒東経135度48分28.82秒﻿ / ﻿北緯34.4727528度 東経135.8080056度﻿ / 34.4727528; 135.8080056座標: 北緯34度28分21.91秒東経135度48分28.82秒﻿ / ﻿北緯34.4727528度 東経135.8080056度﻿ / 34.4727528; 135.8080056;形状: 方墳;規模: 一辺30m高さ7.5m;埋葬施設: 両袖式横穴式石室（内部に刳抜式家形石棺2基）;出土品: 土器片ほか;築造時期: 7世紀中頃;被葬者: （一説）皇族墓（一説）蘇我氏墓;史跡: 国の史跡「菖蒲池古墳」;地図: 菖蒲池古墳","近畿地方の史跡一覧","箇条書き,制限あり","類例のない精巧な造りの家形石棺2基で知られる。"
"新沢千塚古墳群","（にいざわせんづかこふんぐん）〔橿原市〕","https://ja.wikipedia.org/wiki/新沢千塚古墳群","北緯34度28分40.3秒東経135度46分26.2秒","所在地: 奈良県橿原市北越智町・川西町;位置: 北緯34度28分40.3秒東経135度46分26.2秒﻿ / ﻿北緯34.477861度 東経135.773944度﻿ / 34.477861; 135.773944﻿ (若王子古墳群)座標: 北緯34度28分40.3秒東経135度46分26.2秒﻿ / ﻿北緯34.477861度 東経135.773944度﻿ / 34.477861; 135.773944﻿ (若王子古墳群);規模: 円墳など600基以上;築造時期: 4世紀末から7世紀;史跡: 国の史跡;有形文化財: 126号墳出土品1979年（昭和54年）6月6日国指定;地図: 新沢千塚古墳群","近畿地方の史跡一覧","箇条書き,制限あり","奈良盆地の南部にある畝傍山の南方に広がる東西2キロメートル、南北約2キロメートル余りの丘陵（越智岡丘陵、標高約150メートル）に位置する、径約10〜15メートルの円墳など総数600基以上の一群の墳墓（群集墳）である。これらの墳墓は4世紀末から7世紀にかけて造営され、特に5世紀半ばから6世紀末まで盛んに作られた。「川西（かわにし）千塚」「鳥屋（とりや）千塚」とも呼ばれた。この古墳群の氏族ないし埋葬者は特定されていない。"
"藤原京","跡（ふじわらきょうせき）〔橿原市〕朱雀大路跡（すざくおおじあと）左京七条一・二坊跡（さきょうしちじょういち・にぼうあと）右京七条一坊跡（うきょうしちじょういちぼうあと）","https://ja.wikipedia.org/wiki/藤原京","北緯34度30分7秒東経135度48分26秒","","近畿地方の史跡一覧","箇条書き,制限あり",""
